VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR      FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE VX_MASK     INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH     COV_THRESH ALPHA LINE_TYPE TOTAL BASER       VALUE_BASER N_PNT CL_1 VALUE_1        CL_2 VALUE_2         CL_3 VALUE_3       CL_4 VALUE_4       CL_5 VALUE_5        CL_6 VALUE_6        CL_7 VALUE_7        CL_8 VALUE_8        CL_9 VALUE_9       CL_10 VALUE_10       CL_11 VALUE_11      CL_12 VALUE_12     CL_13 VALUE_13     CL_14 VALUE_14     CL_15 VALUE_15     CL_16 VALUE_16      CL_17 VALUE_17      CL_18 VALUE_18      CL_19 VALUE_19
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_4  NEAREST     1           >=0.25      >=OCDP40.00000 NA         NA    ECLV        253  0.43478     0.45664       19 0.05     -4.37063    0.1     -1.64336    0.15    -0.73427    0.2    -0.27972   0.25    -0.006993    0.3     0.17483    0.35     0.3047      0.4     0.4021     0.45     0.44463     0.5     0.4         0.55     0.34545     0.6    0.27727    0.65    0.18961     0.7    0.072727   0.75   -0.090909    0.8   -0.33636     0.85   -0.74545      0.9   -1.56364     0.95   -4.01818
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_4  NEAREST     1           >=0.50      >=OCDP40.00000 NA         NA    ECLV        253  0.43478     0.32797       19 0.05     -6.72727    0.1     -2.74126    0.15    -1.41259    0.2    -0.74825   0.25    -0.34965     0.3    -0.083916   0.35     0.10589     0.4     0.24825    0.45     0.31818     0.5     0.28182     0.55     0.23737     0.6    0.18182    0.65    0.11039     0.7    0.015152   0.75   -0.11818     0.8   -0.31818     0.85   -0.65152      0.9   -1.31818     0.95   -3.31818
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_4  NEAREST     1           >=0.75      >=OCDP40.00000 NA         NA    ECLV        253  0.43478     0.27692       19 0.05     -8.13986    0.1     -3.38462    0.15    -1.79953    0.2    -1.00699   0.25    -0.53147     0.3    -0.21445    0.35     0.011988    0.4     0.18182    0.45     0.27025     0.5     0.24545     0.55     0.21515     0.6    0.17727    0.65    0.12857     0.7    0.063636   0.75   -0.027273    0.8   -0.16364     0.85   -0.39091      0.9   -0.84545     0.95   -2.20909
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_4  NEAREST     1           >=1.00      >=OCDP40.00000 NA         NA    ECLV        253  0.43478     0             19 0.05    -13.61538    0.1     -5.92308    0.15    -3.35897    0.2    -2.07692   0.25    -1.30769     0.3    -0.79487    0.35    -0.42857     0.4    -0.15385    0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_5  NEAREST     1           >=0.25      >=OCDP50.00000 NA         NA    ECLV        253  0.3083      0.14769       19 0.05     -5.02286    0.1     -1.93714    0.15    -0.90857    0.2    -0.39429   0.25    -0.085714    0.3     0.12       0.35     0.1144      0.4     0.068376   0.45     0.013986    0.5    -0.051282    0.55    -0.13105     0.6   -0.23077    0.65   -0.35897     0.7   -0.52991    0.75   -0.76923     0.8   -1.12821     0.85   -1.7265       0.9   -2.92308     0.95   -6.51282
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_5  NEAREST     1           >=0.50      >=OCDP50.00000 NA         NA    ECLV        253  0.3083      0.15062       19 0.05     -5.21143    0.1     -2.01143    0.15    -0.94476    0.2    -0.41143   0.25    -0.091429    0.3     0.1219     0.35     0.12327     0.4     0.08547    0.45     0.040793    0.5    -0.012821    0.55    -0.078348    0.6   -0.16026    0.65   -0.26557     0.7   -0.40598    0.75   -0.60256     0.8   -0.89744     0.85   -1.38889      0.9   -2.37179     0.95   -5.32051
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_5  NEAREST     1           >=0.75      >=OCDP50.00000 NA         NA    ECLV        253  0.3083      0.10938       19 0.05     -5.73143    0.1     -2.24571    0.15    -1.08381    0.2    -0.50286   0.25    -0.15429     0.3     0.078095   0.35     0.086785    0.4     0.055556   0.45     0.018648    0.5    -0.025641    0.55    -0.079772    0.6   -0.14744    0.65   -0.23443     0.7   -0.35043    0.75   -0.51282     0.8   -0.75641     0.85   -1.16239      0.9   -1.97436     0.95   -4.41026
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_5  NEAREST     1           >=1.00      >=OCDP50.00000 NA         NA    ECLV        253  0.3083      0             19 0.05     -7.46857    0.1     -3.01143    0.15    -1.52571    0.2    -0.78286   0.25    -0.33714     0.3    -0.04       0.35     0           0.4     0          0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_6  NEAREST     1           >=0.25      >=OCDP60.00000 NA         NA    ECLV        253  0.1502      0.20416       19 0.05     -1.4093     0.1     -0.2        0.15     0.2031     0.2     0.15789   0.25     0.10526     0.3     0.045113   0.35    -0.024291    0.4    -0.10526    0.45    -0.20096     0.5    -0.31579     0.55    -0.45614     0.6   -0.63158    0.65   -0.85714     0.7   -1.15789    0.75   -1.57895     0.8   -2.21053     0.85   -3.26316      0.9   -5.36842     0.95  -11.68421
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_6  NEAREST     1           >=0.50      >=OCDP60.00000 NA         NA    ECLV        253  0.1502      0.25532       19 0.05     -1.35814    0.1     -0.14884    0.15     0.25426    0.2     0.23026   0.25     0.20175     0.3     0.16917    0.35     0.13158     0.4     0.087719   0.45     0.035885    0.5    -0.026316    0.55    -0.10234     0.6   -0.19737    0.65   -0.31955     0.7   -0.48246    0.75   -0.71053     0.8   -1.05263     0.85   -1.62281      0.9   -2.76316     0.95   -6.18421
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_6  NEAREST     1           >=0.75      >=OCDP60.00000 NA         NA    ECLV        253  0.1502      0.17332       19 0.05     -1.68837    0.1     -0.29302    0.15     0.17209    0.2     0.15789   0.25     0.14035     0.3     0.1203     0.35     0.097166    0.4     0.070175   0.45     0.038278    0.5     0           0.55    -0.046784    0.6   -0.10526    0.65   -0.18045     0.7   -0.2807     0.75   -0.42105     0.8   -0.63158     0.85   -0.98246      0.9   -1.68421     0.95   -3.78947
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_6  NEAREST     1           >=1.00      >=OCDP60.00000 NA         NA    ECLV        253  0.1502      0             19 0.05     -2.35814    0.1     -0.5907     0.15    -0.0015504  0.2     0         0.25     0           0.3     0          0.35     0           0.4     0          0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_7  NEAREST     1           >=0.25      >=OCDP70.00000 NA         NA    ECLV        253  0.059289    0.17479       19 0.05      0.016807   0.1      0.15556    0.15     0.12941    0.2     0.1       0.25     0.066667    0.3     0.028571   0.35    -0.015385    0.4    -0.066667   0.45    -0.12727     0.5    -0.2         0.55    -0.28889     0.6   -0.4        0.65   -0.54286     0.7   -0.73333    0.75   -1           0.8   -1.4         0.85   -2.06667      0.9   -3.4         0.95   -7.4
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_7  NEAREST     1           >=0.50      >=OCDP70.00000 NA         NA    ECLV        253  0.059289    0.1958        19 0.05      0.037815   0.1      0.19259    0.15     0.18824    0.2     0.18333   0.25     0.17778     0.3     0.17143    0.35     0.1641      0.4     0.15556    0.45     0.14545     0.5     0.13333     0.55     0.11852     0.6    0.1        0.65    0.07619     0.7    0.044444   0.75    0           0.8   -0.066667    0.85   -0.17778      0.9   -0.4         0.95   -1.06667
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_7  NEAREST     1           >=0.75      >=OCDP70.00000 NA         NA    ECLV        253  0.059289    0.2           19 0.05      0.042017   0.1      0.2        0.15     0.2        0.2     0.2       0.25     0.2         0.3     0.2        0.35     0.2         0.4     0.2        0.45     0.2         0.5     0.2         0.55     0.2         0.6    0.2        0.65    0.2         0.7    0.2        0.75    0.2         0.8    0.2         0.85    0.2          0.9    0.2         0.95    0.2
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_7  NEAREST     1           >=1.00      >=OCDP70.00000 NA         NA    ECLV        253  0.059289    0             19 0.05     -0.19748    0.1      0          0.15     0          0.2     0         0.25     0           0.3     0          0.35     0           0.4     0          0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_8  NEAREST     1           >=0.25      >=OCDP80.00000 NA         NA    ECLV        253  0.01581     0.49598       19 0.05      0.48684    0.1      0.47222    0.15     0.45588    0.2     0.4375    0.25     0.41667     0.3     0.39286    0.35     0.36538     0.4     0.33333    0.45     0.29545     0.5     0.25        0.55     0.19444     0.6    0.125      0.65    0.035714    0.7   -0.083333   0.75   -0.25        0.8   -0.5         0.85   -0.91667      0.9   -1.75        0.95   -4.25
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_8  NEAREST     1           >=0.50      >=OCDP80.00000 NA         NA    ECLV        253  0.01581     0.49598       19 0.05      0.48684    0.1      0.47222    0.15     0.45588    0.2     0.4375    0.25     0.41667     0.3     0.39286    0.35     0.36538     0.4     0.33333    0.45     0.29545     0.5     0.25        0.55     0.19444     0.6    0.125      0.65    0.035714    0.7   -0.083333   0.75   -0.25        0.8   -0.5         0.85   -0.91667      0.9   -1.75        0.95   -4.25
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_8  NEAREST     1           >=0.75      >=OCDP80.00000 NA         NA    ECLV        253  0.01581     0.24598       19 0.05      0.23684    0.1      0.22222    0.15     0.20588    0.2     0.1875    0.25     0.16667     0.3     0.14286    0.35     0.11538     0.4     0.083333   0.45     0.045455    0.5     0           0.55    -0.055556    0.6   -0.125      0.65   -0.21429     0.7   -0.33333    0.75   -0.5         0.8   -0.75        0.85   -1.16667      0.9   -2           0.95   -4.5
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_8  NEAREST     1           >=1.00      >=OCDP80.00000 NA         NA    ECLV        253  0.01581     0             19 0.05      0          0.1      0          0.15     0          0.2     0         0.25     0           0.3     0          0.35     0           0.4     0          0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_9  NEAREST     1           >=0.25      >=OCDP90.00000 NA         NA    ECLV        253  0.0039526   1             19 0.05      1          0.1      1          0.15     1          0.2     1         0.25     1           0.3     1          0.35     1           0.4     1          0.45     1           0.5     1           0.55     1           0.6    1          0.65    1           0.7    1          0.75    1           0.8    1           0.85    1            0.9    1           0.95    1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_9  NEAREST     1           >=0.50      >=OCDP90.00000 NA         NA    ECLV        253  0.0039526   1             19 0.05      1          0.1      1          0.15     1          0.2     1         0.25     1           0.3     1          0.35     1           0.4     1          0.45     1           0.5     1           0.55     1           0.6    1          0.65    1           0.7    1          0.75    1           0.8    1           0.85    1            0.9    1           0.95    1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_9  NEAREST     1           >=0.75      >=OCDP90.00000 NA         NA    ECLV        253  0.0039526   0             19 0.05      0          0.1      0          0.15     0          0.2     0         0.25     0           0.3     0          0.35     0           0.4     0          0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC FULL_BIN_9  NEAREST     1           >=1.00      >=OCDP90.00000 NA         NA    ECLV        253  0.0039526   0             19 0.05      0          0.1      0          0.15     0          0.2     0         0.25     0           0.3     0          0.35     0           0.4     0          0.45     0           0.5     0           0.55     0           0.6    0          0.65    0           0.7    0          0.75    0           0.8    0           0.85    0            0.9    0           0.95    0
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_1   NEAREST     1           >=0.25      >=OCDP10.00000 NA         NA    ECLV         90  1          NA             19 0.05     NA          0.1     NA          0.15    NA          0.2    NA         0.25    NA           0.3    NA          0.35    NA           0.4    NA          0.45    NA           0.5    NA           0.55    NA           0.6   NA          0.65   NA           0.7   NA          0.75   NA           0.8   NA           0.85   NA            0.9   NA           0.95   NA
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_1   NEAREST     1           >=0.50      >=OCDP10.00000 NA         NA    ECLV         90  1          NA             19 0.05     NA          0.1     NA          0.15    NA          0.2    NA         0.25    NA           0.3    NA          0.35    NA           0.4    NA          0.45    NA           0.5    NA           0.55    NA           0.6   NA          0.65   NA           0.7   NA          0.75   NA           0.8   NA           0.85   NA            0.9   NA           0.95   NA
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_1   NEAREST     1           >=0.75      >=OCDP10.00000 NA         NA    ECLV         90  1          NA             19 0.05     NA          0.1     NA          0.15    NA          0.2    NA         0.25    NA           0.3    NA          0.35    NA           0.4    NA          0.45    NA           0.5    NA           0.55    NA           0.6   NA          0.65   NA           0.7   NA          0.75   NA           0.8   NA           0.85   NA            0.9   NA           0.95   NA
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_1   NEAREST     1           >=1.00      >=OCDP10.00000 NA         NA    ECLV         90  1          NA             19 0.05     NA          0.1     NA          0.15    NA          0.2    NA         0.25    NA           0.3    NA          0.35    NA           0.4    NA          0.45    NA           0.5    NA           0.55    NA           0.6   NA          0.65   NA           0.7   NA          0.75   NA           0.8   NA           0.85   NA            0.9   NA           0.95   NA
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_2   NEAREST     1           >=0.25      >=OCDP20.00000 NA         NA    ECLV         90  0.93333     0.047619      19 0.05    -31.5        0.1    -14.83333    0.15    -9.27778    0.2    -6.5       0.25    -4.83333     0.3    -3.72222    0.35    -2.92857     0.4    -2.33333    0.45    -1.87037     0.5    -1.5         0.55    -1.19697     0.6   -0.94444    0.65   -0.73077     0.7   -0.54762    0.75   -0.38889     0.8   -0.25        0.85   -0.12745      0.9   -0.018519    0.95   -0.25
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_2   NEAREST     1           >=0.50      >=OCDP20.00000 NA         NA    ECLV         90  0.93333     0             19 0.05    -44.16667    0.1    -20.83333    0.15   -13.05556    0.2    -9.16667   0.25    -6.83333     0.3    -5.27778    0.35    -4.16667     0.4    -3.33333    0.45    -2.68519     0.5    -2.16667     0.55    -1.74242     0.6   -1.38889    0.65   -1.08974     0.7   -0.83333    0.75   -0.61111     0.8   -0.41667     0.85   -0.2451       0.9   -0.092593    0.95   -0.29762
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_2   NEAREST     1           >=0.75      >=OCDP20.00000 NA         NA    ECLV         90  0.93333    -0.10714       19 0.05    -72.66667    0.1    -34.33333    0.15   -21.55556    0.2   -15.16667   0.25   -11.33333     0.3    -8.77778    0.35    -6.95238     0.4    -5.58333    0.45    -4.51852     0.5    -3.66667     0.55    -2.9697      0.6   -2.38889    0.65   -1.89744     0.7   -1.47619    0.75   -1.11111     0.8   -0.79167     0.85   -0.5098       0.9   -0.25926     0.95   -0.40476
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_103000 20120410_133000 TMP           K          Z2       TMP     NA        Z2      ADPSFC NWC_BIN_2   NEAREST     1           >=1.00      >=OCDP20.00000 NA         NA    ECLV         90  0.93333     0             19 0.05   -265          0.1   -125          0.15   -78.33333    0.2   -55         0.25   -41           0.3   -31.66667    0.35   -25           0.4   -20          0.45   -16.11111     0.5   -13           0.55   -10.45455     0.6   -8.33333    0.65   -6.53846     0.7   -5          0.75   -3.66667     0.8   -2.5         0.85   -1.47059      0.9   -0.55556     0.95    0
